0 0 -0.0524490261010985 0.337971100791919 0 1.51019464454606 0 0 0 0 0 0 0.108286154720005 -0.791423336808183 -0.0104294025916866 0 0 0 -0.278500632964462 0 1.12663163690074 0 -0.0825083332474296 0 0 0 0 0 -0.0882285429779835 0 0 0 0 0 0 0 0 0.0988842405621596 0 0 0 0 0 0 0 0 0 0 1.72932076225902 0 0 0 -0.557843229798016 0
0 0 -0.0019686323721086 0 -1.11788251597279 0 0 0 0 0 0 0 0 1.65593914447858 0 0 0 0 0 0 0 0 0 0 -0.22429958777305 0 0 -0.0567223136002237 0 0 -0.157921590828335 0 0 0 0 -0.758195769221686 0 0 0 0 0 0 0 -0.0881364680386541 0 1.33413802982917e-16 0.00708721075877758 0 0 0.01045898223198 0 0 0 0
-0.194030466912838 0 -0.0262133669768277 0 0 0.296110155158463 0 0 0.00332959833797492 -0.109082381709765 0 0 0 0 0 0 0 -0.0626160263685166 0 -0.579857247896716 0 0 0 0.28645028551962 0 0 -0.0142974882416754 0 0 1.66994451006968 0.401568519591329 0.874483139174988 0 0 0 -0.507907186849847 -4.02012347195225 0 0.0395220302075978 0.0126808546696921 0 0 0 -0.31696377523452 0 0 0 0 0 -0.0409422119217351 0 -1.11338367157843 0 0
0 0 0 2.03045045589312 0 0 0 0 0.210364803516098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.328852658263318 0 0 0 0 -0.222440619283143 0 0 0 0 0 0.199920079715243 0 0 0 0 0 0 0.0140569532368577 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.607595741467655 0 0 0
0 0.369218462101497 0 0 0 0 0 0 0 0 0.0564878967987931 0 0 0 0 0 0 0 0 0 0 0 0 0.0547556034109139 0 0 0 0 0 0 0 0 -0.00830730396392731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00610608920388573 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -8.60889615526975 0 0 -4.74795849255458 -6.50278354943007 0 0 0 1.25211860240928 0 0 0 0 0 0 0 2.02215668191757 0 0 0 0 -1.02503325380293 0 0 0 0 0 0 0 -14.1988147295206 0 0.248577780566708 0 0 0 0 0 0 0 0 0 0.744051558888897 0 0 0 0.184026336503275 0 0 0 0 0 0 0
0 2.62878630804272 0 0 0 1.92760325470665 0 0 0 0 0 0 0.0272930761650733 -1.20942706720423 0.171566807563074 0 0.012619450276364 0 -0.618363030245347 0 0 0 0 0.489600870027146 0 0.493015154486899 0 0 0 0 0 0 0.0432099398597709 0 0 0 0 0.115980987481871 0 0 0 0 0 0 2.1117665542912e-16 0 0 0 0 0 0 0 0 0
0 0.483045943455156 0 0 0 0.253891940735418 0 0 0 0 0.675407276675605 0 0 4.22101671929075 0 0 0 0 0.382884909918274 0 0 0 0 0 6.42529358971559 0 0 0 0 -7.80369951539822 0 0 -0.0442690294507483 0 0 0 0 0 0 0 0 0 0 0.00485210500121122 5.81429550148245e-16 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.538351452095976 -0.000226407714917534 0 0.00651341755786335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454041982901127 0 0 0 0 0 0.000285169031991851 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0184949034557838 0 0 0 0 0 0 0 0 0 0 0 0 -0.0793253879507286 -0.357885788235479 0 0 0 0 0.0155743434127251 0 0 0 0 0 -0.396424756020739 0 0.089368869378774 0 0.00456096775275444 0 0 0 0.0501674676507367 -7.26812177672653e-17 0 0 0 0 -0.0430685059520354 0.0259714193989871 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000997155279810113 0 0 0 0 0 0 0 0 0 0 0 0 -0.0153202552556949 0 0 0
0 0 0 0 0 -7.34581396557487 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0152559528551924 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.975795263790046 0 0 0 0 0 0 0 0 0 0 0 0.293345182533888 2.51275613974871 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.140584977676804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -2.31207695149576 0 0 5.23452034270319 0 0 0 0 0 -0.181311034013078 0 0 0 0 -0.144208861010079 -0.0958467407475508 0 0 0 1.79640704259996 0 0 0 0 -1.85906200400158 0 0 -0.459030240990107 0 0 1.77977405384929 0.067564845356726 0 0 0 0 0.724235914228838 -0.551859016760361 0 0 0 0 0 -3.93950587843414e-16 -2.96631864180249e-16 0 -2.65595110028685 0 0 -0.73330888895775 0 0 3.54104676595469
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.477840744290562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.0649046985705405 -0.00014655490603857 0.0184945946588553 0 0.0797387688668555 0 0 0 -0.00276804555650605 0 0 0.0222614849147559 0 0.000699099001566279 0 0 -0.0259728073032112 0 -0.0261781658760977 -0.0699694438882407 0 0 -0.0177638430917727 0 0 0 0 0 0 0.0595789723989727 0 0.00295254904312739 0 0 -0.263456930058566 0 0 0 0 0 0 0 0 0 5.81174640327575e-18 0 0 0.0951589898238312 0 -0.0322232974309557 0 -0.0136104789954072 -0.107126905136483
0 0 0 0 0 0 0 0 0 0 0 0 0 -6.46230026585198 0 0 0 0 0 0 0 0 0 0 0 0.846866947274829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0656159503996515 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.274080862963843 0 0 0 0 0 0 0 -7.58787341898239 0 -0.124531282943359 0 0 0.26713476769068 0 0 0 12.8098278920836 -2.26437638351579 -23.9904482631414 -0.0604700978293201 0.53438637266689 0 0 0 -0.557691298685332 0 0 -0.31069258025652 0 0 0 -1.23469004599129e-16 2.82609962376795e-16 0 0 0 0 0 12.0520977839163 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.85207189729173 0 0 0 0 0 0 0 -38.8920138225873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.47860048175288 0 0 0
0 -0.816397247818789 -0.0715687792088412 0 0 -0.816469826497947 0 0 0 0 0 0 0 0 0 0 -0.0399117005149914 0 0 0 0 0 0 -0.10719421635944 -1.22632967598703 0 0 0 0 1.33697589222175 0 -4.89801754485383 -0.0928898442683706 0.0486485811371825 0 1.9138388427955 0 0.0660715238415274 0 0 0 0 0 0 0 -2.82109208454581e-16 0 0 0 0 0 6.20230975590896 0 0
0 0.107621948056084 -0.0012949471317666 0.0066640048537942 0.143713476314034 -0.037647357080019 0 0 0.00531297644098282 0 0 0 0 -0.716976898878005 0 -0.000115305233585196 0 0.00277569726738535 0.0131500152796463 0.0692473468220955 0 0 -0.00482604007169227 0 0 0.0246778765338586 0.00603509820768842 0 0 0 0.10432714168726 -0.40076540216204 0.00239387285578927 0 0 0 0 0 0.00784464004821831 -0.00241068964358043 0 0 0 0 0 0 -0.00122779391973951 -0.0373970858583629 0 0 0 -0.254577182736292 0.0248132101007379 -0.0891446122463927
0 0 0 -1.02548965192515 -10.5749438094878 0 0 0 0.49974178186542 0 1.06549755756727 0 0 25.8900762738225 -0.173312326156229 0 0.115194404144115 0 1.20982050911457 0 0 0 0.442516588765386 0 8.59255560751702 0 0 0 -0.55346668186123 0 0 0 0 0 0 0 0 0 0 0 -0.693537420679611 0 0 -0.649663578506741 2.46514666313566e-16 0 0 0 0 0 0.845197758365723 0 2.12691291566612 0
0 0 0 0 0 0.977131554406277 0 0 0 0 0 0 -0.187760786649552 0 0 0 0 0 0 0 0 0 0 0 -2.42122894579261 0 0 0.234981969398379 0 0 0 0 0 0 0 -7.06069871678689 0 0.0314300361439601 0 0 0 0 0 0 -3.14869543945984e-16 0 0 0 0 0 -0.00792405353760492 0 0 0
0 -2579015060478468 0 0 0 64498721584551.8 0 0 0 0 0 0 275347480749455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -95655319174542.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 -57664414512629.9 0 0 -1223882154428791 0 0 0 0 0 0 0 0 0 0 195000518017201 0 -998426566178648 0 0 0 0 0 0 0 0 0 -404272226138716 0 0 0 -67715546848493.5 0 0 0 0 0 0 0 0 0 0 -509520611719487 0 0 44155956851564.6 0 0 0 -72851173447145.1 0 0 0
0 8.89359298103539 -0.486329940906333 0 0 8.70919528552457 0 0 0 0 0 0 6.34072918591643 0 0 0 -2.47368149836793 0 0 0 0 0 0 0 -29.269937703943 1.57121136745066 0 -1.4059132541325 2.00488737447062 0 -56.6833283373424 4.84281459557258 0.881899978780465 17.1495250916489 0 0 0 0 0 0 0 0 0 4.26429946482538 0 0 0 0 0 0 2.85614704256791 0 0 0
0 0 0.0032721465949618 0 0.967895580844935 -0.153411745883083 0 0 0 0 0 0 -0.0824650297687032 0 0 0 0 0.172112213077115 0 0 0.158599400246327 0 0 -0.0751355233543359 0 -0.222889007686752 0 0 0 -0.493107854152097 0 -0.0975200294257795 0.00888483701662257 0.22883687244658 0 1.03035073632284 0 0.217280712539175 0 0 0 0 0.0302701650684688 0 -1.23393676829318e-16 0 0.0127656110204343 0 0 0 0 0 0 0
0 0 0 0 0.589809774745921 0 0 0 -0.0131697464579234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0298726929108163 0 0 0 0 0 0 0 0 0 -0.0420474864394153 0 0 0 0 0.014233748722077 0 1.51322055914805e-17 1.42790355352387e-17 -0.0119915180903685 0.170325730296469 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.60687875797831 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.489757498166296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0994854749958559 0 0 0 0
0 0.0823058517679838 0.000293426845251257 0.0329604491974046 0 0 0 0 0 -0.0190564246936733 0.0073395022821243 0 0 -0.343964152629725 0.000182779321076861 0 0 0 0 0 0.0759059105130914 0 0.0107545469339953 0 0 -0.0120254965768544 0 0 -0.011363595626212 -0.157491400426088 0 0 0 0 0 0 0 0 0 0.00496489801821242 0 0 0 0.00647581328771041 4.2565142978376e-17 0 0.00190171454613537 0 0 0 0.0064171910828783 0 0 0
0 0.483704717391237 -0.00157551862601738 0.356526025675348 1.09981108869075 0.699254205332028 0 0 -0.0290878113699175 0 0 0 -0.148308496676651 0 0 -0.00934029763366042 0 -0.088224174246983 -0.335663832500249 0 0.892188946629907 0 -0.120559268025303 0 0 0.125211959048045 0 0 -0.00580933796754641 -1.71314601437643 0.52129361194181 0 -0.0102746174912959 0.151857994678018 0 -0.29417500464138 0 0 0.00902499918701993 0 -0.143593852245911 0 0 0.135864111615754 -5.22322980868243e-17 -1.19808532860491e-16 0 0 0 -0.0385257621276951 0 0 0 0
0 0 0 -0.0668642446984511 0.30949613609222 0.134662477378047 0 0 0 0 0 0 0 -0.834874758739532 0 0 0.0385110264341049 0 0 0 -0.230397805518979 0 -0.0113713287996869 0.0438903744867571 -0.270759353920027 0 0.0207758990736868 0 0 0 0 0.278150438023098 0 -0.233765060454824 0 1.02929151088136 0 -0.014185801720281 0 0 0 0 0 0 -1.54619400162022e-17 -1.63817205602346e-17 0 0 -0.58340748464689 -0.0185466708798021 0 -0.979367189070423 0.110179698700589 0
